,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
508,697,10684_40851,509,576,993,False,False,False,False,False,1,-0.536723163841808,-0.525974025974026,Unassigned
509,697,10684_40851,510,284,1002,False,False,False,False,False,1,-0.2711864406779661,-0.2727272727272727,Unassigned
510,697,10684_40851,511,269,999,False,False,False,False,False,1,-0.4180790960451977,-0.4155844155844156,Unassigned
511,697,10684_40851,512,449,1004,False,False,False,False,False,1,-0.1864406779661017,-0.2012987012987013,Unassigned
512,697,10684_40851,513,436,1005,False,False,False,False,False,1,-0.5254237288135594,-0.5,Unassigned
513,697,10684_40851,514,329,1012,False,False,False,False,False,1,-0.3502824858757062,-0.36363636363636365,Unassigned
514,697,10684_40851,515,284,1014,False,False,False,False,False,1,-0.2994350282485876,-0.2987012987012987,Unassigned
515,697,10684_40851,516,435,1012,False,False,False,False,False,1,-0.672316384180791,-0.6818181818181818,Unassigned
516,697,10684_40851,517,530,1017,False,False,False,False,False,1,-0.05084745762711865,-0.06493506493506493,Unassigned
517,697,10684_40851,518,271,1021,False,False,False,False,False,1,-0.2033898305084746,-0.2012987012987013,Unassigned
518,697,10684_40851,519,516,1023,False,False,False,False,False,1,-0.6045197740112994,-0.5714285714285714,Unassigned
519,697,10684_40851,520,331,1034,False,False,False,False,False,1,-0.20903954802259886,-0.21428571428571427,Unassigned
520,697,10684_40851,521,511,1033,False,False,False,False,False,1,-0.384180790960452,-0.4025974025974026,Unassigned
521,697,10684_40851,522,474,1035,False,False,False,False,False,1,-0.4293785310734463,-0.4155844155844156,Unassigned
522,697,10684_40851,523,247,1040,False,False,False,False,False,1,-0.4576271186440678,-0.43506493506493504,Unassigned
523,697,10684_40851,524,1310,1040,False,False,False,False,False,1,-0.3672316384180791,-0.36363636363636365,Unassigned
524,697,10684_40851,525,373,1043,False,False,False,False,False,1,0.536723163841808,0.43506493506493504,Unassigned
525,697,10684_40851,526,357,1048,True,False,False,False,False,1,-0.5819209039548022,-0.5584415584415584,pd1_other
526,697,10684_40851,527,579,1050,False,False,False,False,True,1,-0.12994350282485875,-0.12337662337662338,cd8/pd1-
527,697,10684_40851,528,255,1051,False,False,False,False,False,1,-0.4350282485875706,-0.43506493506493504,Unassigned
528,697,10684_40851,529,525,1054,False,False,False,False,False,1,-0.14124293785310735,-0.16233766233766234,Unassigned
529,697,10684_40851,530,556,1055,False,False,False,False,False,1,-0.288135593220339,-0.2792207792207792,Unassigned
530,697,10684_40851,531,571,1058,False,False,False,False,True,1,-0.07909604519774012,-0.05194805194805195,cd8/pd1-
531,697,10684_40851,532,540,1073,False,False,False,False,False,1,-0.3502824858757062,-0.36363636363636365,Unassigned
532,697,10684_40851,533,1451,1071,False,False,False,False,False,1,0.02824858757062147,0.01948051948051948,Unassigned
533,697,10684_40851,534,366,1069,False,False,False,False,False,1,-0.6045197740112994,-0.5974025974025974,Unassigned
534,697,10684_40851,535,451,1083,False,False,False,False,False,1,-0.6045197740112994,-0.5844155844155844,Unassigned
535,697,10684_40851,536,301,1087,False,False,False,False,False,1,-0.384180790960452,-0.38311688311688313,Unassigned
536,697,10684_40851,537,966,1087,False,False,False,False,True,1,-0.23728813559322035,-0.22727272727272727,cd8/pd1-
537,697,10684_40851,538,442,1089,False,False,True,False,False,1,-0.559322033898305,-0.538961038961039,foxp3_any
538,697,10684_40851,539,404,1091,False,False,False,False,False,1,-0.06779661016949153,-0.09090909090909091,Unassigned
539,697,10684_40851,540,324,1096,False,False,False,False,False,1,-0.24858757062146894,-0.2792207792207792,Unassigned
540,697,10684_40851,541,411,1119,False,False,False,False,False,1,-0.3389830508474576,-0.35714285714285715,Unassigned
541,697,10684_40851,542,265,1124,False,False,False,False,False,1,-0.480225988700565,-0.487012987012987,Unassigned
542,697,10684_40851,543,899,1125,False,False,True,False,False,1,0.07344632768361582,0.07792207792207792,foxp3_any
543,697,10684_40851,544,252,1126,False,False,False,False,False,1,-0.6497175141242938,-0.6363636363636364,Unassigned
544,697,10684_40851,545,381,1127,False,False,False,False,False,1,-0.3898305084745763,-0.3961038961038961,Unassigned
545,697,10684_40851,546,284,1133,False,False,False,False,False,1,-0.1864406779661017,-0.2012987012987013,Unassigned
546,697,10684_40851,547,140,1134,False,False,False,False,False,0,-0.3728813559322034,-0.38311688311688313,Unassigned
547,697,10684_40851,548,294,1139,False,False,False,False,False,1,-0.5028248587570622,-0.474025974025974,Unassigned
548,697,10684_40851,549,319,1141,False,False,False,False,False,1,-0.4463276836158192,-0.44155844155844154,Unassigned
549,697,10684_40851,550,233,1163,False,False,False,False,False,0,-0.480225988700565,-0.487012987012987,Unassigned
550,697,10684_40851,551,1039,1192,False,False,False,False,False,1,0.1694915254237288,0.16233766233766234,Unassigned
551,697,10684_40851,552,952,1198,False,False,False,False,False,1,0.3107344632768362,0.3181818181818182,Unassigned
552,697,10684_40851,553,941,1240,False,True,False,False,False,1,0.4745762711864407,0.4805194805194805,pdl1_other
553,697,10684_40851,554,968,1248,False,False,False,False,False,1,-0.022598870056497175,-0.025974025974025976,Unassigned
554,697,10684_40851,555,638,1295,False,False,False,False,False,0,-0.2598870056497175,-0.2792207792207792,Unassigned
555,697,10684_40851,556,948,1315,False,False,False,False,False,1,-0.3559322033898305,-0.36363636363636365,Unassigned
556,697,10684_40851,557,742,1327,False,False,False,False,False,0,-0.3389830508474576,-0.33766233766233766,Unassigned
557,697,10684_40851,558,645,1344,False,False,False,False,True,0,0.3050847457627119,0.24025974025974026,cd8/pd1-
558,697,10684_40851,559,566,1338,False,False,False,False,False,0,-0.1638418079096045,-0.18181818181818182,Unassigned
559,697,10684_40851,560,986,1344,False,False,False,False,False,1,-0.096045197740113,-0.09740259740259741,Unassigned
560,697,10684_40851,561,1580,1353,False,False,False,False,False,1,0.5819209039548022,0.5974025974025974,Unassigned
561,697,10684_40851,562,628,1353,False,False,False,False,True,0,-0.536723163841808,-0.5064935064935064,cd8/pd1-
562,697,10684_40851,563,625,1361,False,False,False,False,False,0,-0.751412429378531,-0.7207792207792207,Unassigned
563,697,10684_40851,564,398,1370,False,False,False,False,True,0,-0.12429378531073447,-0.14285714285714285,cd8/pd1-
564,697,10684_40851,565,580,1369,False,False,True,False,True,0,-0.5141242937853108,-0.487012987012987,cd8/pd1-
565,697,10684_40851,566,968,1370,False,False,False,False,False,1,-0.11864406779661017,-0.12987012987012986,Unassigned
566,697,10684_40851,567,703,1375,False,False,False,False,False,0,-0.12429378531073447,-0.11038961038961038,Unassigned
567,697,10684_40851,568,940,1378,False,False,False,False,False,1,0.13559322033898305,0.12987012987012986,Unassigned
568,697,10684_40851,569,525,1387,False,False,False,False,True,0,-0.4011299435028249,-0.4090909090909091,cd8/pd1-
569,697,10684_40851,570,1046,1388,False,False,False,False,False,1,-0.3728813559322034,-0.34415584415584416,Unassigned
570,697,10684_40851,571,558,1392,False,False,False,False,False,0,-0.5988700564971752,-0.5194805194805194,Unassigned
571,697,10684_40851,572,641,1388,False,False,False,False,False,0,-0.24293785310734464,-0.18181818181818182,Unassigned
572,697,10684_40851,573,509,15,False,False,False,False,True,1,-0.6666666666666666,-0.6948051948051948,cd8/pd1-
573,697,10684_40851,574,259,14,False,False,False,False,False,1,-0.768361581920904,-0.7337662337662337,Unassigned
574,697,10684_40851,575,349,284,False,False,False,False,False,1,-0.751412429378531,-0.7142857142857143,Unassigned
575,697,10684_40851,576,359,680,False,False,False,False,True,1,-0.8531073446327684,-0.7987012987012987,cd8/pd1-
576,697,10684_40851,577,368,687,False,False,False,False,True,1,-0.6892655367231638,-0.6623376623376623,cd8/pd1-
577,697,10684_40851,578,248,720,False,False,False,False,False,1,-0.4180790960451977,-0.4935064935064935,Unassigned
578,697,10684_40851,579,187,722,False,False,False,False,True,1,-0.6045197740112994,-0.5909090909090909,cd8/pd1-
579,697,10684_40851,580,550,884,True,False,True,False,True,1,-0.536723163841808,-0.538961038961039,cd8/pd1+
580,697,10684_40851,581,328,990,False,False,False,False,False,1,-0.3220338983050847,-0.33766233766233766,Unassigned
581,697,10684_40851,582,412,1095,False,False,False,False,False,1,-0.6892655367231638,-0.6623376623376623,Unassigned
582,697,10684_40851,583,409,90,False,False,True,False,False,1,-0.1807909604519774,-0.23376623376623376,foxp3_any
583,697,10684_40851,584,818,187,False,False,False,False,False,1,-0.5084745762711864,-0.5064935064935064,Unassigned
584,697,10684_40851,585,317,522,False,False,False,False,True,1,-0.4067796610169492,-0.43506493506493504,cd8/pd1-
585,697,10684_40851,586,426,1034,False,False,False,False,True,1,-0.5028248587570622,-0.577922077922078,cd8/pd1-
